504.73895297249334, 53.71428571428573
505.7370008873114, 54.571428571428584
507.7373558118899, 57.14285714285714
508.7382431233363, 58.571428571428584
509.7391304347825, 60.00000000000003
512.7346938775511, 62.85714285714286
512.7375332741792, 63.42857142857143
513.7384205856256, 64.85714285714286
517.7220940550134, 66.5714285714286
517.7277728482698, 67.71428571428572
519.723868677906, 69.42857142857142
521.7171251109139, 70.57142857142858
524.7027506654836, 71.42857142857147
524.7055900621117, 72
525.7036379769299, 72.85714285714289
528.6992014196983, 75.71428571428575
529.6944099378882, 76
530.6924578527062, 76.85714285714286
533.6780834072761, 77.71428571428572
534.6775510204083, 78.85714285714289
538.6640638864242, 81.14285714285717
538.6640638864242, 81.14285714285717
540.6544809228039, 81.71428571428572
542.6463176574978, 82.57142857142856
543.6429458740017, 83.14285714285714
544.6395740905057, 83.71428571428572
546.6328305235138, 84.85714285714288
553.5978704525288, 86.57142857142857
554.5959183673468, 87.42857142857143
555.5911268855368, 87.71428571428574
557.5872227151731, 89.42857142857143
558.582431233363, 89.71428571428572
558.6008873114463, 93.42857142857144
565.5716060337179, 96.2857142857143
565.573025732032, 96.5714285714286
562.5888198757764, 96
561.5907719609584, 95.14285714285712
560.5955634427685, 94.85714285714289
548.6275066548358, 86.28571428571429
546.6356699201419, 85.42857142857146
526.701685891748, 73.71428571428572
526.6974267968058, 72.85714285714288
534.6718722271519, 77.71428571428574
539.6578527062999, 81.14285714285714
537.6688553682343, 80.85714285714288
534.6775510204083, 78.85714285714289
533.676663708962, 77.42857142857147
523.6961845607808, 68.85714285714285
567.567701863354, 98.00000000000003
569.560958296362, 99.14285714285712
571.5499556344278, 99.42857142857146
573.5432120674357, 100.57142857142857
573.548890860692, 101.7142857142857
578.5192546583852, 102
578.5192546583852, 102
580.5167701863354, 104
582.5086069210294, 104.85714285714286
582.5086069210294, 104.85714285714286
582.5114463176575, 105.42857142857142
589.4793256433009, 107.71428571428571
586.4965394853593, 107.42857142857144
585.4942324755989, 105.71428571428572
591.4725820763088, 108.85714285714288
590.4816326530613, 109.42857142857144
591.4825199645076, 110.85714285714289
594.4638864241348, 110.85714285714283
594.4709849157055, 112.2857142857143
594.4724046140195, 112.5714285714286
597.4594498669032, 113.71428571428575
599.4555456965395, 115.42857142857147
600.4521739130435, 116.00000000000001
606.4234250221828, 117.71428571428574
606.4248447204968, 118
606.4291038154392, 118.85714285714288
609.4204081632654, 120.85714285714286
612.4117125110914, 122.85714285714285
